Time[s],MQB_CS_MQB_ACAN_KMatrix_V7.26F_20220621_HM::Kombi_01::KBI_angez_Geschw[Unit_KiloMeterPerHour]
1375.120810,56.960000
1375.171260,56.960000
1375.220560,56.960000
1375.271270,56.960000
1375.320290,56.960000
1375.371510,56.640000
1375.420260,56.960000
1375.471180,56.960000
1375.520270,56.640000
1375.571030,56.640000
1375.620240,56.640000
1375.671250,56.640000
1375.720230,56.640000
1375.771020,56.320000
1375.820260,56.640000
1375.871020,56.320000
1375.920280,56.320000
1375.971400,56.320000
1376.020190,56.320000
1376.071000,56.320000
1376.120230,56.320000
1376.171020,56.320000
1376.220180,56.000000
1376.271240,56.000000
1376.320450,56.000000
1376.371170,56.000000
1376.420260,56.000000
1376.470980,56.000000
1376.520150,55.680000
1376.571230,55.680000
1376.620120,55.680000
1376.670990,55.680000
1376.720200,55.680000
1376.771160,55.680000
1376.820100,55.360000
1376.871210,55.680000
1376.920100,55.680000
1376.970970,55.360000
1377.020250,55.360000
1377.070980,55.360000
1377.120080,55.040000
1377.171490,55.040000
1377.220050,55.040000
1377.270970,55.040000
1377.320190,55.360000
1377.370990,55.360000
1377.420030,55.040000
1377.471280,55.040000
1377.520020,55.040000
1377.570970,54.720000
1377.620150,54.720000
1377.671130,54.720000
1377.720000,54.400000
1377.771200,54.720000
1377.819980,54.400000
1377.870970,54.400000
1377.920350,54.080000
1377.970970,54.080000
1378.019970,53.760000
1378.071310,53.760000
1378.119970,53.760000
1378.170970,53.120000
1378.220130,53.440000
1378.270970,53.120000
1378.319970,52.480000
1378.371150,52.800000
1378.419970,52.480000
1378.471090,52.160000
1378.520020,52.160000
1378.570970,52.160000
1378.619970,52.160000
1378.671140,51.840000
1378.720060,51.840000
1378.770970,52.160000
1378.820120,51.840000
1378.871040,51.840000
1378.920020,51.840000
1378.971320,51.520000
1379.020070,51.840000
1379.071050,51.520000
1379.120570,51.520000
1379.171230,51.520000
1379.220210,51.200000
1379.271640,51.520000
1379.321100,51.520000
1379.371780,50.880000
1379.420970,51.520000
1379.471640,51.200000
1379.520130,51.200000
1379.572670,51.200000
1379.620010,50.880000
1379.671800,50.880000
1379.719970,50.880000
1379.772970,50.560000
1379.819980,50.560000
1379.872970,50.560000
1379.919970,50.560000
1379.971090,50.240000
1380.020090,49.920000
1380.071100,49.920000
1380.119790,49.920000
1380.171490,49.600000
1380.219810,49.600000
1380.270860,49.600000
1380.319970,49.600000
1380.370870,49.280000
1380.419790,48.960000
1380.471080,48.960000
1380.519780,48.640000
1380.570840,48.640000
1380.619970,48.320000
1380.671030,48.320000
1380.719760,48.320000
1380.771090,48.000000
1380.819730,48.000000
1380.870840,47.680000
1380.919970,47.680000
1380.970870,47.360000
1381.019720,47.360000
1381.071250,47.360000
1381.119710,47.040000
1381.170820,46.720000
1381.219970,46.720000
1381.270820,46.400000
1381.319700,46.080000
1381.371060,46.080000
1381.419690,45.760000
1381.470990,45.440000
1381.519760,45.440000
1381.570840,45.120000
1381.619660,45.440000
1381.671050,45.120000
1381.719700,45.120000
1381.770820,44.800000
1381.819820,44.800000
1381.870850,44.480000
1381.919670,44.480000
1381.971200,44.160000
1382.019640,43.840000
1382.070790,43.520000
1382.119720,43.520000
1382.170820,43.200000
1382.219630,42.880000
1382.271020,42.880000
1382.319790,42.560000
1382.371140,42.560000
1382.419770,42.240000
1382.470790,42.240000
1382.519630,42.240000
1382.571020,41.920000
1382.619610,41.920000
1382.670780,41.600000
1382.719660,41.600000
1382.770970,41.600000
1382.819580,41.600000
1382.871000,41.600000
1382.919570,41.280000
1382.970800,41.600000
1383.019640,41.280000
1383.070800,41.280000
1383.119560,41.280000
1383.171020,40.960000
1383.219540,41.280000
1383.270760,40.960000
1383.319580,41.280000
1383.370780,41.280000
1383.419540,40.960000
1383.470990,40.960000
1383.519540,40.960000
1383.570760,40.960000
1383.619730,40.960000
1383.670970,40.960000
1383.719520,40.960000
1383.771080,40.960000
1383.819520,40.960000
1383.871020,40.960000
1383.919780,40.960000
1383.971200,41.280000
1384.019730,40.960000
1384.072290,41.280000
1384.119810,41.280000
1384.171590,41.280000
1384.220510,41.600000
1384.272160,41.280000
1384.320260,41.600000
1384.372670,41.600000
1384.420170,41.600000
1384.472490,41.920000
1384.519760,41.920000
1384.572790,41.920000
1384.619490,41.920000
1384.672820,41.920000
1384.719580,42.240000
1384.770970,42.240000
1384.819810,42.240000
1384.870710,42.560000
1384.919540,42.560000
1384.973490,42.880000
1385.019430,42.880000
1385.070680,42.880000
1385.119630,43.200000
1385.170690,43.200000
1385.219410,43.520000
1385.270970,43.520000
1385.319400,43.520000
1385.370830,43.840000
1385.419620,43.840000
1385.470690,43.840000
1385.519450,44.160000
1385.570970,44.480000
1385.619420,44.480000
1385.670650,44.480000
1385.719580,44.800000
1385.770870,44.800000
1385.819410,44.800000
1385.870970,45.120000
1385.919410,45.120000
1385.970660,45.440000
1386.019580,45.440000
1386.070650,46.080000
1386.119390,46.080000
1386.171000,46.080000
1386.219450,46.080000
1386.270810,46.400000
1386.319510,46.400000
1386.370630,46.400000
1386.419580,46.400000
1386.470870,47.040000
1386.519440,47.040000
1386.570630,47.040000
1386.619870,47.040000
1386.670810,48.000000
1386.719370,48.000000
1386.770970,48.320000
1386.819380,48.320000
1386.870610,49.280000
1386.919450,49.280000
1386.970620,48.640000
1387.019360,48.640000
1387.071020,48.960000
1387.119350,48.960000
1387.170610,49.280000
1387.219450,49.280000
1387.270650,49.920000
1387.319350,49.920000
1387.370840,50.240000
1387.419340,50.240000
1387.470670,50.560000
1387.519440,50.560000
1387.570610,50.880000
1387.619740,50.880000
1387.670820,51.520000
1387.719310,51.520000
1387.770590,51.840000
1387.819420,51.840000
1387.870690,52.160000
1387.919320,52.160000
1387.970980,52.480000
1388.019300,52.480000
1388.070570,53.120000
1388.119430,53.120000
1388.170620,53.760000
1388.219300,53.760000
1388.270810,54.080000
1388.319280,54.080000
1388.370730,54.720000
1388.419680,54.720000
1388.470580,55.040000
1388.519280,55.040000
1388.570800,55.680000
1388.619620,55.680000
1388.670590,56.000000
1388.720230,56.000000
1388.770810,56.320000
1388.820060,56.320000
1388.871270,56.960000
1388.920370,56.960000
1388.971040,57.600000
1389.020550,57.600000
1389.071250,57.920000
1389.120970,57.920000
1389.172240,58.560000
1389.220330,58.560000
1389.271520,58.880000
1389.321360,58.880000
1389.371480,59.200000
1389.419550,59.200000
1389.472650,59.840000
1389.519540,59.840000
1389.570980,60.480000
1389.619970,60.480000
1389.670870,60.800000
1389.719500,60.800000
1389.773010,61.760000
1389.819490,61.760000
1389.870450,62.080000
1389.919520,62.080000
1389.970530,62.400000
1390.019460,62.400000
1390.071070,62.400000
1390.119440,62.400000
1390.170510,63.040000
1390.219460,63.040000
1390.270400,63.360000
1390.319450,63.360000
1390.370720,63.680000
1390.419410,63.680000
1390.470390,64.000000
1390.519600,64.000000
1390.570720,64.000000
1390.619390,64.000000
1390.670670,64.320000
1390.719380,64.320000
1390.770490,64.320000
1390.819400,64.640000
1390.870370,64.640000
1390.919350,64.640000
1390.970840,64.960000
1391.019340,64.640000
1391.070330,64.960000
1391.119370,64.960000
1391.170480,64.960000
1391.219320,65.280000
1391.270560,65.280000
1391.319340,65.600000
1391.370460,65.600000
1391.419320,65.600000
1391.470270,65.600000
1391.519280,65.280000
1391.570600,65.920000
1391.619270,65.600000
1391.670260,65.920000
1391.719290,65.920000
1391.770400,65.920000
1391.819240,66.240000
1391.870530,66.240000
1391.919230,66.240000
1391.970450,66.240000
1392.019260,66.240000
1392.070230,66.560000
1392.119200,66.560000
1392.170540,66.240000
1392.219200,66.560000
1392.270370,66.240000
1392.319240,66.880000
1392.370470,66.560000
1392.419170,66.560000
1392.470380,66.880000
1392.519160,67.200000
1392.570390,67.520000
1392.619350,67.520000
1392.670360,67.520000
1392.719140,67.200000
1392.770480,66.880000
1392.819150,66.880000
1392.870200,66.560000
1392.919150,66.880000
1392.970350,66.880000
1393.019100,66.880000
1393.070850,67.200000
1393.119290,67.200000
1393.170420,67.200000
1393.219270,67.520000
1393.270770,66.880000
1393.319100,67.200000
1393.370970,66.880000
1393.419140,66.880000
1393.471760,66.880000
1393.519340,66.560000
1393.571210,66.880000
1393.619540,66.880000
1393.672330,66.560000
1393.719540,66.560000
1393.771210,66.560000
1393.819770,66.560000
1393.871800,66.560000
1393.920370,66.560000
1393.972370,66.560000
1394.019000,66.560000
1394.070530,66.560000
1394.119230,66.240000
1394.172080,66.240000
1394.219170,66.240000
1394.270420,66.240000
1394.318970,66.240000
1394.370670,65.920000
1394.419010,65.920000
1394.470400,65.920000
1394.518970,65.600000
1394.570550,65.920000
1394.618970,65.920000
1394.670130,65.600000
1394.718970,65.600000
1394.770350,65.600000
1394.818970,65.600000
1394.870140,65.280000
1394.918970,65.600000
1394.970120,65.600000
1395.018970,65.280000
1395.070120,65.280000
1395.118970,65.280000
1395.170260,64.960000
1395.219060,65.280000
1395.270260,64.960000
1395.318970,64.640000
1395.370120,64.960000
1395.418970,64.960000
1395.470110,64.960000
1395.518970,64.640000
1395.570130,64.960000
1395.619000,64.960000
1395.670270,64.640000
1395.718970,64.960000
1395.770190,64.640000
1395.818970,64.640000
1395.870260,64.640000
1395.918970,64.320000
1395.970110,64.640000
1396.018970,64.320000
1396.070380,64.000000
1396.118970,64.320000
1396.170090,64.320000
1396.219050,64.320000
1396.270110,64.000000
1396.318970,64.320000
1396.370290,64.000000
1396.418970,63.680000
1396.470220,63.680000
1396.519070,63.680000
1396.570260,63.680000
1396.618970,63.680000
1396.670360,63.680000
1396.718870,63.680000
1396.770180,63.680000
1396.818870,63.360000
1396.870130,63.680000
1396.918870,63.360000
1396.970520,63.360000
1397.018970,63.360000
1397.070120,63.040000
1397.118970,63.360000
1397.170250,63.040000
1397.218840,63.040000
1397.270330,63.360000
1397.318840,63.040000
1397.370260,63.040000
1397.419130,63.040000
1397.470140,62.720000
1397.518970,62.720000
1397.570500,62.720000
1397.618830,62.720000
1397.670260,62.720000
1397.718970,62.720000
1397.770310,62.720000
1397.819240,62.400000
1397.870430,62.400000
1397.918820,62.400000
1397.970320,62.400000
1398.019150,62.400000
1398.070300,62.400000
1398.118820,62.080000
1398.170610,62.400000
1398.219400,62.400000
1398.270830,62.080000
1398.319650,62.080000
1398.370630,62.080000
1398.419300,61.760000
1398.471650,62.080000
1398.519100,61.760000
1398.570970,62.080000
1398.620110,62.080000
1398.671970,61.760000
1398.719030,61.760000
1398.772240,61.440000
1398.818800,61.440000
1398.872140,61.440000
1398.918980,61.120000
1398.972100,61.120000
1399.019760,61.440000
1399.072690,61.120000
1399.119020,61.440000
1399.172540,61.760000
1399.218780,61.120000
1399.272380,61.440000
1399.318840,61.440000
1399.372590,61.120000
1399.419020,61.120000
1399.472110,61.120000
1399.518700,61.120000
1399.570820,61.440000
1399.618770,61.120000
1399.670650,61.760000
1399.718760,61.440000
1399.770650,61.440000
1399.819020,61.440000
1399.869970,61.440000
1399.918750,61.440000
1399.970580,61.760000
1400.018740,61.440000
1400.070420,61.440000
1400.118730,61.760000
1400.170410,61.760000
1400.218720,61.760000
1400.270390,62.080000
1400.318740,62.080000
1400.370730,62.080000
1400.418700,62.080000
1400.469970,62.080000
1400.518680,62.080000
1400.570400,62.080000
1400.618660,62.080000
1400.669970,62.080000
1400.718660,62.400000
1400.770400,62.080000
1400.818640,62.080000
1400.870080,62.400000
1400.918780,62.400000
1400.970390,62.400000
1401.018620,62.720000
1401.069970,62.400000
1401.118620,62.400000
1401.170360,62.400000
1401.218760,62.400000
1401.270050,62.720000
1401.318620,62.720000
1401.370390,62.720000
1401.418570,62.720000
1401.469970,62.720000
1401.518680,62.720000
1401.569970,62.720000
1401.618570,62.720000
1401.670060,62.720000
1401.718540,62.720000
1401.769970,62.720000
1401.818530,62.720000
1401.869970,62.720000
1401.918510,63.040000
1401.969970,63.040000
1402.018500,63.040000
1402.069860,63.360000
1402.118630,63.360000
1402.169860,63.360000
1402.218480,63.040000
1402.269970,63.040000
1402.318500,63.040000
1402.369870,62.720000
1402.418490,62.720000
1402.469850,63.040000
1402.518610,62.720000
1402.570030,63.040000
1402.618680,63.680000
1402.669970,63.360000
1402.718580,63.680000
1402.769850,63.680000
1402.819140,63.360000
1402.869850,63.360000
1402.918550,63.040000
1402.972140,63.040000
1403.018410,63.040000
1403.070740,63.040000
1403.118700,63.040000
1403.170660,63.040000
1403.218610,63.040000
1403.271790,63.040000
1403.318610,63.040000
1403.371970,63.040000
1403.419060,62.720000
1403.472110,62.720000
1403.519110,62.720000
1403.572350,62.720000
1403.618550,62.720000
1403.671970,62.720000
1403.720020,62.400000
1403.772550,62.720000
1403.818770,62.400000
1403.872590,62.400000
1403.918590,62.400000
1403.972610,62.080000
1404.018610,62.080000
1404.069820,62.400000
1404.118380,62.080000
1404.170050,62.080000
1404.218400,62.080000
1404.269970,61.760000
1404.318380,62.080000
1404.372970,62.080000
1404.418350,62.080000
1404.469810,61.760000
1404.518350,61.760000
1404.572970,61.760000
1404.618450,61.440000
1404.669970,61.440000
1404.718350,61.760000
1404.771660,61.440000
1404.818340,61.760000
1404.869790,61.760000
1404.918360,61.440000
1404.969810,61.440000
1405.018330,61.120000
1405.069780,60.800000
1405.118330,60.800000
1405.170180,60.800000
1405.218330,60.800000
1405.269760,60.480000
1405.318310,60.480000
1405.370760,60.480000
1405.418310,60.160000
1405.469760,60.480000
1405.518480,60.160000
1405.569970,60.160000
1405.618300,60.160000
1405.669750,59.840000
1405.718390,59.840000
1405.769740,59.520000
1405.818330,59.520000
1405.869780,59.520000
1405.918290,59.200000
1405.969970,59.840000
1406.018410,59.840000
1406.069730,59.520000
1406.118310,59.840000
1406.169770,59.840000
1406.218280,58.880000
1406.269730,59.520000
1406.318280,59.200000
1406.369750,58.880000
1406.418300,59.200000
1406.469750,58.880000
1406.518270,58.880000
1406.569720,58.880000
1406.618340,58.880000
1406.669780,58.880000
1406.718520,58.880000
1406.769740,58.880000
1406.818430,58.880000
1406.869970,58.560000
1406.918500,58.880000
1406.969720,58.880000
1407.018340,58.560000
1407.069730,58.560000
1407.118490,58.560000
1407.169700,58.240000
1407.218320,58.240000
1407.269860,58.560000
1407.318270,58.240000
1407.369720,58.560000
1407.418240,57.920000
1407.469690,58.240000
1407.518250,58.240000
1407.569680,57.920000
1407.618710,57.600000
1407.669870,57.600000
1407.718400,57.280000
1407.769680,57.280000
1407.818410,56.640000
1407.869670,57.280000
1407.918830,56.640000
1407.969700,56.320000
1408.018970,56.960000
1408.069970,56.000000
1408.119620,56.000000
1408.170140,56.000000
1408.219120,55.680000
1408.270150,55.680000
1408.318210,55.360000
1408.370360,55.040000
1408.418970,55.040000
1408.469860,54.720000
1408.518320,54.720000
1408.570570,54.720000
1408.618380,54.400000
1408.669790,54.080000
1408.718660,54.080000
1408.770570,53.760000
1408.818220,53.760000
1408.869650,53.760000
1408.918200,53.440000
1408.969830,53.440000
1409.018180,53.440000
1409.069630,53.120000
1409.118200,53.120000
1409.169630,53.120000
1409.218180,53.120000
1409.269620,52.800000
1409.318170,52.800000
1409.369630,52.480000
1409.418190,52.800000
1409.469620,52.800000
1409.518170,52.800000
1409.569640,52.480000
1409.618170,52.480000
1409.669610,52.480000
1409.718190,52.480000
1409.769640,52.480000
1409.818330,52.480000
1409.869850,52.160000
1409.918160,52.160000
1409.969600,51.840000
1410.018160,51.840000
1410.069610,52.160000
1410.118150,52.160000
1410.169610,52.160000
1410.218140,52.160000
1410.269770,51.840000
1410.318170,51.840000
1410.369630,51.520000
1410.418140,51.520000
1410.469590,51.520000
1410.518150,51.520000
1410.569680,51.520000
1410.618180,51.520000
1410.669710,51.520000
1410.718130,51.520000
1410.769570,51.200000
1410.818130,51.200000
1410.869570,51.200000
